2023-07-29 23:05:35,682 INFO    StreamThr :7830 [internal.py:wandb_internal():86] W&B internal server running at pid: 7830, started at: 2023-07-29 23:05:35.681769
2023-07-30 05:47:34,360 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:47:34,394 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:47:34,395 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:47:35,779 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:47:40,814 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:47:45,855 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:47:49,371 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:47:49,399 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:47:49,400 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:47:51,622 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:47:56,668 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:48:01,048 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 05:48:02,059 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:48:04,379 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:48:04,408 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:48:04,409 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:48:07,609 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:48:12,633 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:48:17,665 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:48:19,389 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:48:19,418 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:48:19,419 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:48:23,660 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:48:28,702 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:48:31,058 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 05:48:34,089 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:48:34,394 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:48:34,427 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:48:34,428 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:48:39,620 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:48:44,652 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:48:49,404 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:48:49,437 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:48:49,438 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:48:50,644 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:48:55,687 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:49:00,737 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:49:01,066 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 05:49:04,408 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:49:04,448 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:49:04,449 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:49:06,630 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:49:11,663 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:49:16,703 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:49:19,417 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:49:19,456 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:49:19,457 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:49:21,762 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:49:26,790 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:49:31,077 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 05:49:32,088 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:49:34,423 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:49:34,463 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:49:34,464 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:49:37,673 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:49:42,708 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:49:47,741 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:49:49,432 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:49:49,472 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:49:49,473 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:49:53,684 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:49:58,725 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:50:01,086 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 05:50:04,108 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:50:04,441 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:50:04,480 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:50:04,481 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:50:09,794 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:50:14,843 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:50:19,450 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:50:19,491 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:50:19,491 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:50:20,813 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:50:25,852 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:50:30,900 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:50:31,092 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 05:50:34,459 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:50:34,496 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:50:34,497 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:50:36,710 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:50:41,756 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:50:46,791 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:50:49,458 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:50:49,505 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:50:49,506 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:50:52,659 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:50:57,699 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:51:01,103 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 05:51:03,125 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:51:04,468 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:51:04,515 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:51:04,516 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:51:08,739 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:51:13,775 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:51:18,817 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:51:19,478 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:51:19,517 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:51:19,518 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:51:24,795 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:51:29,837 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:51:31,113 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 05:51:34,483 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:51:34,527 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:51:34,528 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:51:35,706 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:51:40,745 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:51:45,771 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:51:49,485 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:51:49,527 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:51:49,528 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:51:50,950 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:51:55,984 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:52:01,017 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:52:01,118 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 05:52:04,489 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:52:04,536 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:52:04,536 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:52:06,756 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:52:11,797 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:52:16,840 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:52:19,500 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:52:19,536 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:52:19,537 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:52:22,749 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:52:27,780 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:52:31,128 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 05:52:33,146 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:52:34,509 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:52:34,546 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:52:34,547 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:52:38,749 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:52:43,779 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:52:48,814 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:52:49,509 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:52:49,552 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:52:49,553 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 05:52:53,919 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:52:58,962 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:53:01,139 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 05:53:04,158 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 05:53:04,519 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 05:53:04,562 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 05:53:04,563 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
