2023-07-29 20:27:03,450 INFO    StreamThr :96302 [internal.py:wandb_internal():86] W&B internal server running at pid: 96302, started at: 2023-07-29 20:27:03.449692
2023-07-29 23:02:36,537 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:02:41,482 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:02:41,557 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:02:46,505 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:02:46,576 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:02:50,483 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 23:02:51,528 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:02:52,489 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:02:56,549 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:02:57,514 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:03:01,575 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:03:02,532 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:03:06,593 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:03:07,553 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:03:11,619 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:03:12,570 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:03:16,633 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:03:17,585 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:03:20,484 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 23:03:21,656 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:03:23,495 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:03:26,684 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:03:28,522 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:03:31,702 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:03:33,544 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:03:36,725 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:03:38,564 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:03:41,744 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:03:43,587 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:03:46,767 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:03:48,353 DEBUG   SenderThread:96302 [sender.py:send():379] send: exit
2023-07-29 23:03:48,354 INFO    SenderThread:96302 [sender.py:send_exit():584] handling exit code: 0
2023-07-29 23:03:48,368 INFO    SenderThread:96302 [sender.py:send_exit():586] handling runtime: 9404
2023-07-29 23:03:48,369 INFO    SenderThread:96302 [sender.py:_save_file():1376] saving file wandb-summary.json with policy end
2023-07-29 23:03:48,374 INFO    SenderThread:96302 [sender.py:send_exit():592] send defer
2023-07-29 23:03:48,374 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: defer
2023-07-29 23:03:48,375 INFO    HandlerThread:96302 [handler.py:handle_request_defer():170] handle defer: 0
2023-07-29 23:03:48,375 DEBUG   SenderThread:96302 [sender.py:send_request():406] send_request: defer
2023-07-29 23:03:48,375 INFO    SenderThread:96302 [sender.py:send_request_defer():608] handle sender defer: 0
2023-07-29 23:03:48,376 INFO    SenderThread:96302 [sender.py:transition_state():612] send defer: 1
2023-07-29 23:03:48,376 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: defer
2023-07-29 23:03:48,379 INFO    HandlerThread:96302 [handler.py:handle_request_defer():170] handle defer: 1
2023-07-29 23:03:48,380 DEBUG   SenderThread:96302 [sender.py:send_request():406] send_request: defer
2023-07-29 23:03:48,380 INFO    SenderThread:96302 [sender.py:send_request_defer():608] handle sender defer: 1
2023-07-29 23:03:48,380 INFO    SenderThread:96302 [sender.py:transition_state():612] send defer: 2
2023-07-29 23:03:48,380 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: defer
2023-07-29 23:03:48,380 INFO    HandlerThread:96302 [handler.py:handle_request_defer():170] handle defer: 2
2023-07-29 23:03:48,381 INFO    HandlerThread:96302 [system_monitor.py:finish():190] Stopping system monitor
2023-07-29 23:03:48,381 DEBUG   SystemMonitor:96302 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-07-29 23:03:48,381 DEBUG   SystemMonitor:96302 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-07-29 23:03:48,382 INFO    HandlerThread:96302 [interfaces.py:finish():202] Joined cpu monitor
2023-07-29 23:03:48,383 INFO    HandlerThread:96302 [interfaces.py:finish():202] Joined disk monitor
2023-07-29 23:03:48,936 INFO    HandlerThread:96302 [interfaces.py:finish():202] Joined gpuapple monitor
2023-07-29 23:03:48,937 INFO    HandlerThread:96302 [interfaces.py:finish():202] Joined memory monitor
2023-07-29 23:03:48,937 INFO    HandlerThread:96302 [interfaces.py:finish():202] Joined network monitor
2023-07-29 23:03:48,937 DEBUG   SenderThread:96302 [sender.py:send_request():406] send_request: defer
2023-07-29 23:03:48,937 INFO    SenderThread:96302 [sender.py:send_request_defer():608] handle sender defer: 2
2023-07-29 23:03:48,937 INFO    SenderThread:96302 [sender.py:transition_state():612] send defer: 3
2023-07-29 23:03:48,937 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 23:03:48,937 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: defer
2023-07-29 23:03:48,937 INFO    HandlerThread:96302 [handler.py:handle_request_defer():170] handle defer: 3
2023-07-29 23:03:48,937 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:03:48,937 DEBUG   SenderThread:96302 [sender.py:send_request():406] send_request: defer
2023-07-29 23:03:48,938 INFO    SenderThread:96302 [sender.py:send_request_defer():608] handle sender defer: 3
2023-07-29 23:03:48,938 INFO    SenderThread:96302 [sender.py:transition_state():612] send defer: 4
2023-07-29 23:03:48,938 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: defer
2023-07-29 23:03:48,938 INFO    HandlerThread:96302 [handler.py:handle_request_defer():170] handle defer: 4
2023-07-29 23:03:48,938 DEBUG   SenderThread:96302 [sender.py:send_request():406] send_request: defer
2023-07-29 23:03:48,938 INFO    SenderThread:96302 [sender.py:send_request_defer():608] handle sender defer: 4
2023-07-29 23:03:48,938 INFO    SenderThread:96302 [sender.py:transition_state():612] send defer: 5
2023-07-29 23:03:48,938 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: defer
2023-07-29 23:03:48,938 INFO    HandlerThread:96302 [handler.py:handle_request_defer():170] handle defer: 5
2023-07-29 23:03:48,938 DEBUG   SenderThread:96302 [sender.py:send():379] send: summary
2023-07-29 23:03:48,938 INFO    SenderThread:96302 [sender.py:_save_file():1376] saving file wandb-summary.json with policy end
2023-07-29 23:03:48,939 DEBUG   SenderThread:96302 [sender.py:send_request():406] send_request: defer
2023-07-29 23:03:48,939 INFO    SenderThread:96302 [sender.py:send_request_defer():608] handle sender defer: 5
2023-07-29 23:03:48,939 INFO    SenderThread:96302 [sender.py:transition_state():612] send defer: 6
2023-07-29 23:03:48,939 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: defer
2023-07-29 23:03:48,939 INFO    HandlerThread:96302 [handler.py:handle_request_defer():170] handle defer: 6
2023-07-29 23:03:48,939 DEBUG   SenderThread:96302 [sender.py:send_request():406] send_request: defer
2023-07-29 23:03:48,939 INFO    SenderThread:96302 [sender.py:send_request_defer():608] handle sender defer: 6
2023-07-29 23:03:48,939 INFO    SenderThread:96302 [sender.py:transition_state():612] send defer: 7
2023-07-29 23:03:48,939 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:03:48,939 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: defer
2023-07-29 23:03:48,939 INFO    HandlerThread:96302 [handler.py:handle_request_defer():170] handle defer: 7
2023-07-29 23:03:48,939 DEBUG   SenderThread:96302 [sender.py:send_request():406] send_request: defer
2023-07-29 23:03:48,939 INFO    SenderThread:96302 [sender.py:send_request_defer():608] handle sender defer: 7
2023-07-29 23:03:48,998 INFO    Thread-12 :96302 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/vahid/GitHub/lc_qa_chat/wandb/run-20230729_202703-mlj15m0f/files/wandb-summary.json
2023-07-29 23:03:48,998 INFO    Thread-12 :96302 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/vahid/GitHub/lc_qa_chat/wandb/run-20230729_202703-mlj15m0f/files/output.log
2023-07-29 23:03:49,359 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-29 23:03:50,757 INFO    SenderThread:96302 [sender.py:transition_state():612] send defer: 8
2023-07-29 23:03:50,758 DEBUG   SenderThread:96302 [sender.py:send_request():406] send_request: poll_exit
2023-07-29 23:03:50,758 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: defer
2023-07-29 23:03:50,760 INFO    HandlerThread:96302 [handler.py:handle_request_defer():170] handle defer: 8
2023-07-29 23:03:50,761 DEBUG   SenderThread:96302 [sender.py:send_request():406] send_request: defer
2023-07-29 23:03:50,761 INFO    SenderThread:96302 [sender.py:send_request_defer():608] handle sender defer: 8
2023-07-29 23:03:50,762 INFO    SenderThread:96302 [job_builder.py:build():280] Attempting to build job artifact
2023-07-29 23:03:50,767 INFO    SenderThread:96302 [job_builder.py:_get_source_type():389] is repo sourced job
2023-07-29 23:03:50,776 INFO    SenderThread:96302 [job_builder.py:build():363] adding wandb-job metadata file
2023-07-29 23:03:50,791 INFO    SenderThread:96302 [sender.py:transition_state():612] send defer: 9
2023-07-29 23:03:50,792 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: defer
2023-07-29 23:03:50,792 INFO    HandlerThread:96302 [handler.py:handle_request_defer():170] handle defer: 9
2023-07-29 23:03:50,792 DEBUG   SenderThread:96302 [sender.py:send():379] send: artifact
2023-07-29 23:03:51,008 INFO    Thread-12 :96302 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/vahid/GitHub/lc_qa_chat/wandb/run-20230729_202703-mlj15m0f/files/output.log
2023-07-29 23:03:54,384 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:03:59,411 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:04:03,119 INFO    wandb-upload_1:96302 [upload_job.py:push():86] Skipped uploading /Users/vahid/Library/Application Support/wandb/artifacts/staging/tmpay2amzuq
2023-07-29 23:04:03,437 INFO    wandb-upload_0:96302 [upload_job.py:push():89] Uploaded file /Users/vahid/Library/Application Support/wandb/artifacts/staging/tmpovhkc2i5
2023-07-29 23:04:04,435 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:04:04,812 INFO    SenderThread:96302 [sender.py:send_artifact():1476] sent artifact job-https___github.com_reachusama_lc_qa_chat.git_venv_bin_uvicorn - {'id': 'QXJ0aWZhY3Q6NTI2ODM1NzIw', 'digest': '64d536a92ab4d894811cc3ce7606aaac', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg2NTI4NDQ1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTI2NzUxODk4', 'versionIndex': 8}}, 'version': 'latest'}
2023-07-29 23:04:04,812 DEBUG   SenderThread:96302 [sender.py:send_request():406] send_request: defer
2023-07-29 23:04:04,813 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:04:04,814 INFO    SenderThread:96302 [sender.py:send_request_defer():608] handle sender defer: 9
2023-07-29 23:04:04,814 INFO    SenderThread:96302 [dir_watcher.py:finish():359] shutting down directory watcher
2023-07-29 23:04:05,068 INFO    SenderThread:96302 [dir_watcher.py:finish():389] scan: /Users/vahid/GitHub/lc_qa_chat/wandb/run-20230729_202703-mlj15m0f/files
2023-07-29 23:04:05,068 INFO    SenderThread:96302 [dir_watcher.py:finish():403] scan save: /Users/vahid/GitHub/lc_qa_chat/wandb/run-20230729_202703-mlj15m0f/files/requirements.txt requirements.txt
2023-07-29 23:04:05,069 INFO    SenderThread:96302 [dir_watcher.py:finish():403] scan save: /Users/vahid/GitHub/lc_qa_chat/wandb/run-20230729_202703-mlj15m0f/files/output.log output.log
2023-07-29 23:04:05,069 INFO    SenderThread:96302 [dir_watcher.py:finish():403] scan save: /Users/vahid/GitHub/lc_qa_chat/wandb/run-20230729_202703-mlj15m0f/files/config.yaml config.yaml
2023-07-29 23:04:05,074 INFO    SenderThread:96302 [dir_watcher.py:finish():403] scan save: /Users/vahid/GitHub/lc_qa_chat/wandb/run-20230729_202703-mlj15m0f/files/wandb-summary.json wandb-summary.json
2023-07-29 23:04:05,078 INFO    SenderThread:96302 [dir_watcher.py:finish():403] scan save: /Users/vahid/GitHub/lc_qa_chat/wandb/run-20230729_202703-mlj15m0f/files/wandb-metadata.json wandb-metadata.json
2023-07-29 23:04:05,089 INFO    SenderThread:96302 [dir_watcher.py:finish():403] scan save: /Users/vahid/GitHub/lc_qa_chat/wandb/run-20230729_202703-mlj15m0f/files/media/table/What is the best way_1_2ea3e145189a0ce89d0d.table.json media/table/What is the best way_1_2ea3e145189a0ce89d0d.table.json
2023-07-29 23:04:05,089 INFO    SenderThread:96302 [dir_watcher.py:finish():403] scan save: /Users/vahid/GitHub/lc_qa_chat/wandb/run-20230729_202703-mlj15m0f/files/media/table/how to fine-tune lla_0_8232e707c69997e33647.table.json media/table/how to fine-tune lla_0_8232e707c69997e33647.table.json
2023-07-29 23:04:05,089 INFO    SenderThread:96302 [sender.py:transition_state():612] send defer: 10
2023-07-29 23:04:05,089 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: defer
2023-07-29 23:04:05,089 INFO    HandlerThread:96302 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-29 23:04:05,090 DEBUG   SenderThread:96302 [sender.py:send_request():406] send_request: defer
2023-07-29 23:04:05,090 INFO    SenderThread:96302 [sender.py:send_request_defer():608] handle sender defer: 10
2023-07-29 23:04:05,090 INFO    SenderThread:96302 [file_pusher.py:finish():159] shutting down file pusher
2023-07-29 23:04:05,525 INFO    wandb-upload_1:96302 [upload_job.py:push():131] Uploaded file /Users/vahid/GitHub/lc_qa_chat/wandb/run-20230729_202703-mlj15m0f/files/requirements.txt
2023-07-29 23:04:05,590 INFO    wandb-upload_2:96302 [upload_job.py:push():131] Uploaded file /Users/vahid/GitHub/lc_qa_chat/wandb/run-20230729_202703-mlj15m0f/files/config.yaml
